MPI,OMP,nsamples,bounces,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
32,1,2000,26,8.928386,17.722646,26.513651,35.331693,44.178776,53.011761,61.829065,70.642122,79.452472,88.291961,97.109786,105.922906,114.720448,123.507888,132.299692,141.121532,149.913389,158.707290,167.510263,176.319785
32,1,2000,26,8.808891,17.609904,26.416122,35.202638,43.992421,52.807146,61.649848,70.460005,79.244457,88.035959,96.819421,105.619186,114.423866,123.212170,132.002452,140.806763,149.614409,158.440506,167.287014,176.084528
32,1,2000,26,8.789785,17.613888,26.403722,35.200539,44.036845,52.882072,61.703921,70.512448,79.333189,88.114146,96.926037,105.756932,114.589603,123.40544632,1,2000,26,8.949043,17.735191,26.550675,35.346538,44.164736,53.015215,61.803590,70.592517,79.376723,88.165540,96.951592,105.768180,114.591659,123.378296,132.168375,140.988262,149.800319,158.624952,167.485096,176.305731
32,1,2000,26,8.821752,17.647036,26.460991,35.281745,44.116728,52.953010,61.772661,70.587339,79.399538,88.221177,97.048966,105.916748,114.809521,123.697842,132.485457,141.272813,150.061001,158.862454,167.690486,176.512277
32,1,2000,26,8.813561,17.633824,26.456601,35.252833,44.064768,52.916699,61.740033,70.563690,79.384869,88.204005,97.030879,105.878105,114.719185,123.552861,132.374454,141.196554,150.014010,158.828177,167.663466,176.517208
32,1,2000,26,10.296841,20.439170,30.640482,41.125860,51.651202,62.191033,72.734936,83.207410,93.745399,104.282048,114.815294,125.357729,135.885873,146.340621,156.873668,167.272300,177.700852,188.132280,198.453306,208.710262
32,1,2000,26,10.343885,20.924030,31.507785,42.100509,52.690356,63.228315,73.854216,84.472559,95.103338,105.724811,116.343741,126.930453,137.435792,147.982746,158.527912,169.082663,179.656479,190.214853,200.534986,210.978828
32,1,2000,26,10.540913,21.144127,31.756862,42.364045,52.969886,63.371183,73.859178,84.454195,94.937331,105.493395,116.072821,126.565730,137.138110,147.683194,158.223179,168.744381,179.277662,189.766796,200.318400,210.731980
